Date,Open,High,Low,Close,Adjusted_close,Volume
2026-03-17,2.32,2.43,2.32,2.4,2.4,293651
2026-03-18,2.41,2.43,2.32,2.32,2.32,397185
2026-03-19,2.28,2.28,2.12,2.13,2.13,951762
2026-03-20,2.08,2.2,2.04,2.2,2.2,3794541
2026-03-23,2.11,2.22,2.11,2.22,2.22,317148
2026-03-24,2.15,2.28,2.15,2.25,2.25,270340
2026-03-25,2.3,2.37,2.24,2.32,2.32,294178
2026-03-26,2.3,2.32,2.26,2.29,2.29,290374
2026-03-27,2.28,2.33,2.23,2.28,2.28,269086
2026-03-30,2.28,2.35,2.24,2.35,2.35,336505
2026-03-31,2.37,2.38,2.27,2.27,2.27,419104
2026-04-01,2.38,2.46,2.345,2.4,2.4,296014
2026-04-02,2.35,2.45,2.25,2.33,2.33,1046850
2026-04-07,2.35,2.45,2.28,2.31,2.31,417758
2026-04-08,2.38,2.38,2.31,2.31,2.31,354017
2026-04-09,2.32,2.32,2.16,2.16,2.16,479640
2026-04-10,2.3,2.3,2.18,2.24,2.24,324625
2026-04-13,2.25,2.28,2.19,2.28,2.28,445433
2026-04-14,2.28,2.38,2.28,2.37,2.37,400666
2026-04-15,2.37,2.53,2.37,2.45,2.45,452373
2026-04-16,2.5,2.52,2.415,2.42,2.42,707541
2026-04-17,2.43,2.52,2.43,2.51,2.51,152625
2026-04-20,2.53,2.575,2.49,2.51,2.51,162634
2026-04-21,2.55,2.635,2.48,2.63,2.63,349398
2026-04-22,2.62,2.64,2.51,2.55,2.55,402667
2026-04-23,2.56,2.605,2.52,2.59,2.59,200602
2026-04-24,2.56,2.63,2.52,2.57,2.57,272242
2026-04-27,2.57,2.64,2.55,2.63,2.63,154538
2026-04-28,2.65,2.74,2.645,2.69,2.69,603364
2026-04-29,2.69,3.06,2.665,2.87,2.87,1197523
2026-04-30,2.91,2.94,2.77,2.84,2.84,219947
2026-05-01,2.89,2.91,2.775,2.78,2.78,124560
2026-05-04,2.77,2.84,2.77,2.81,2.81,116620
2026-05-05,2.81,2.81,2.65,2.67,2.67,162185
2026-05-06,2.68,2.69,2.55,2.62,2.62,278709
2026-05-07,2.65,2.66,2.59,2.6,2.6,54073
2026-05-08,2.58,2.59,2.55,2.58,2.58,125659
2026-05-11,2.59,2.59,2.44,2.51,2.51,318186
2026-05-12,2.51,2.51,2.36,2.4,2.4,282820
2026-05-13,2.39,2.41,2.33,2.34,2.34,234720
2026-05-14,2.37,2.37,2.28,2.28,2.28,185786
2026-05-15,2.29,2.34,2.27,2.31,2.31,250080
2026-05-18,2.29,2.33,2.23,2.32,2.32,298719
2026-05-19,2.32,2.36,2.28,2.28,2.28,96564
2026-05-20,2.29,2.32,2.27,2.29,2.29,208414
2026-05-21,2.27,2.37,2.27,2.36,2.36,174327
2026-05-22,2.39,2.55,2.335,2.43,2.43,369096
2026-05-25,2.42,2.51,2.32,2.38,2.38,250065
2026-05-26,2.375,2.39,2.33,2.34,2.34,67251
2026-05-27,2.34,2.45,2.3,2.44,2.44,218419
2026-05-28,2.4,2.61,2.39,2.48,2.48,427364
2026-05-29,2.48,2.5,2.385,2.4,2.4,136938
